"Yield","Latitude","Longitude","TimeStamp"
50.05263647,335.147379933587,471.785869589068,"2017-10-11 02:47:08"
48.82706811,336.911780848362,471.588772879088,"2017-10-11 02:47:09"
49.03868996,338.666007843674,471.429813222163,"2017-10-11 02:47:10"
53.27761969,340.42897113889,471.258362287867,"2017-10-11 02:47:11"
61.36315209,342.178995862795,471.097081244544,"2017-10-11 02:47:12"
63.69828485,343.936540440797,470.93701615393,"2017-10-11 02:47:13"
60.19558571,345.692205054881,470.761143564993,"2017-10-11 02:47:14"
56.6353656,347.46324113425,470.574437820157,"2017-10-11 02:47:15"
58.18470178,349.220011609231,470.393922438002,"2017-10-11 02:47:16"
55.59960761,350.983970190648,470.199478751596,"2017-10-11 02:47:17"
61.25579422,352.726806808117,470.034328720994,"2017-10-11 02:47:18"
62.50129593,354.486673693608,469.854144954022,"2017-10-11 02:47:19"
64.1782872,356.253286329391,469.694411491158,"2017-10-11 02:47:20"
57.78715569,358.033722225987,469.543079244216,"2017-10-11 02:47:21"
66.6411386,359.805200649715,469.393184057142,"2017-10-11 02:47:22"
60.14700063,361.58740592296,469.222064760021,"2017-10-11 02:47:23"
63.11344031,363.361427826357,469.029831906434,"2017-10-11 02:47:24"
65.1221125,365.138988484623,468.836604183734,"2017-10-11 02:47:25"
54.4546526,366.917433842607,468.664158369328,"2017-10-11 02:47:26"
58.88029154,368.692229849024,468.507962267564,"2017-10-11 02:47:27"
61.51004919,370.468463462427,468.32921555889,"2017-10-11 02:47:28"
60.67617284,372.243812410686,468.156990840648,"2017-10-11 02:47:29"
61.18928178,374.020598965931,468.000242027537,"2017-10-11 02:47:30"
56.63908706,375.802361883818,467.819947728979,"2017-10-11 02:47:31"
60.29134113,377.575720282463,467.63932180424,"2017-10-11 02:47:32"
58.55952413,379.352617424191,467.472955831925,"2017-10-11 02:47:33"
60.43715719,381.114253686331,467.284702486208,"2017-10-11 02:47:34"
64.62177271,382.704592110124,467.129059094219,"2017-10-11 02:47:35"
63.26051538,384.339717896693,466.982259066493,"2017-10-11 02:47:36"
65.22010072,386.046614049559,466.857678027353,"2017-10-11 02:47:37"
62.6428871,387.774963901462,466.696839163789,"2017-10-11 02:47:38"
58.24693198,389.546552911672,466.518313540282,"2017-10-11 02:47:39"
53.10387777,391.347226060712,466.346199364623,"2017-10-11 02:47:40"
50.22171415,393.144139282704,466.15927253462,"2017-10-11 02:47:41"
59.76215675,394.94072074682,465.978646609881,"2017-10-11 02:47:42"
57.13218367,396.747807888275,465.783871297296,"2017-10-11 02:47:43"
51.06048759,398.553346824475,465.60125561391,"2017-10-11 02:47:44"
67.46347337,398.536427153935,480.190281101988,"2017-10-11 02:48:25"
67.31428457,396.924635031106,480.33851816759,"2017-10-11 02:48:26"
67.66761004,395.282321149101,480.48111757086,"2017-10-11 02:48:27"
68.89579222,393.623529941702,480.644941095174,"2017-10-11 02:48:28"
70.74373111,391.979004337904,480.820261005753,"2017-10-11 02:48:29"
66.76524486,390.330387049967,480.976014940325,"2017-10-11 02:48:30"
62.54694011,388.689068443163,481.11706675214,"2017-10-11 02:48:31"
61.83834726,387.052505037821,481.27890050681,"2017-10-11 02:48:32"
59.23751453,385.427774342893,481.453336079863,"2017-10-11 02:48:33"
59.26088078,383.79961547958,481.594830060441,"2017-10-11 02:48:34"
56.0724003,382.191251524351,481.752021043886,"2017-10-11 02:48:35"
56.35412906,380.590075664557,481.909433120351,"2017-10-11 02:48:36"
58.52714741,378.989895079963,482.055790958892,"2017-10-11 02:48:37"
57.07309017,377.407297681661,482.201043385737,"2017-10-11 02:48:38"
60.65897591,375.837860026849,482.358566004786,"2017-10-11 02:48:39"
61.49598373,374.25979665783,482.523384398213,"2017-10-11 02:48:40"
63.02968423,372.680738014397,482.666315427663,"2017-10-11 02:48:41"
61.16167968,371.099246476991,482.825827806931,"2017-10-11 02:48:42"
60.94329585,369.520851350096,482.979481438701,"2017-10-11 02:48:43"
59.39540768,367.936926918718,483.134351035747,"2017-10-11 02:48:44"
62.29457167,366.33940039949,483.286567607648,"2017-10-11 02:48:45"
52.58575142,364.749946653413,483.453486313302,"2017-10-11 02:48:46"
60.97365928,363.147886104902,483.610787837759,"2017-10-11 02:48:47"
55.35792903,361.552571318468,483.756703505966,"2017-10-11 02:48:48"
56.44102808,359.931047609533,483.913452320648,"2017-10-11 02:48:49"
56.64127883,358.324453031739,484.06412131366,"2017-10-11 02:48:50"
54.21608737,356.694524790991,484.220538500591,"2017-10-11 02:48:51"
58.59968111,355.063711861525,484.369880987315,"2017-10-11 02:48:52"
55.74566806,353.429470763673,484.542437344304,"2017-10-11 02:48:53"
50.87371811,351.799321350746,484.702391881338,"2017-10-11 02:48:54"
50.90436136,350.171383659611,484.836258451934,"2017-10-11 02:48:55"
59.90460838,348.526747470117,484.990906974809,"2017-10-11 02:48:56"
59.78121929,346.889741720416,485.14035999312,"2017-10-11 02:48:57"
53.60953316,345.243004395611,485.306504892836,"2017-10-11 02:48:58"
49.57494989,343.59239655806,485.467785947155,"2017-10-11 02:48:59"
55.06207019,341.944332200179,485.634262471479,"2017-10-11 02:49:00"
54.80049423,340.286757439373,485.803944721298,"2017-10-11 02:49:01"
53.19433938,338.646876451341,485.969094728337,"2017-10-11 02:49:02"
50.67490514,336.988417001818,486.13800319264,"2017-10-11 02:49:03"
51.67254995,335.341016160475,486.308459226405,"2017-10-11 02:49:04"
54.16275083,333.692841216897,486.46366044963,"2017-10-11 02:49:05"
48.47467594,332.036482902684,486.610349923776,"2017-10-11 02:49:06"
44.13269491,330.390851438776,486.772625847209,"2017-10-11 02:49:07"
43.87958535,328.731064956176,486.951704191488,"2017-10-11 02:49:08"
46.00026542,327.090299280213,487.104915645069,"2017-10-11 02:49:09"
52.32507704,325.435378584773,487.277361459475,"2017-10-11 02:49:10"
52.43352482,323.788088318912,487.450581057827,"2017-10-11 02:49:11"
59.69669087,322.14234626852,487.598265412082,"2017-10-11 02:49:12"
54.90926934,320.506114632055,487.732684694024,"2017-10-11 02:49:13"
60.78244704,318.85451150909,487.874510313349,"2017-10-11 02:49:14"
58.04567323,317.23011258304,488.029711536574,"2017-10-11 02:49:15"
53.23905239,315.593880936359,488.189555542021,"2017-10-11 02:49:16"
58.74584956,313.966385578583,488.344093511317,"2017-10-11 02:49:17"
53.82334636,312.35315584641,488.527925170976,"2017-10-11 02:49:18"
57.34575256,310.74036844838,488.68401071916,"2017-10-11 02:49:19"
58.32574376,309.116743603349,488.842859835072,"2017-10-11 02:49:20"
58.19113005,307.503956205319,488.989659840806,"2017-10-11 02:49:21"
58.19113005,305.885639502807,489.139997207639,"2017-10-11 02:49:22"
55.02088284,304.269534522873,489.281049032021,"2017-10-11 02:49:23"
59.35074949,302.630648809255,489.45227888115,"2017-10-11 02:49:24"
56.929801,300.990767821223,489.61753944334,"2017-10-11 02:49:25"
54.70057286,299.35564203544,489.8028081503,"2017-10-11 02:49:26"
59.58606117,297.727040827767,489.964862977569,"2017-10-11 02:49:27"
65.23047061,296.081741121735,490.111441910703,"2017-10-11 02:49:28"
61.45111368,294.4483847126,490.25735757891,"2017-10-11 02:49:29"
61.2184803,292.805186141878,490.389676570617,"2017-10-11 02:49:30"
61.14938821,291.164199293736,490.548525684959,"2017-10-11 02:49:31"
53.40193627,289.521000723014,490.712570294439,"2017-10-11 02:49:32"
54.8544733,287.876696292181,490.875177842481,"2017-10-11 02:49:33"
55.72536408,286.261586585876,491.033363704463,"2017-10-11 02:49:34"
68.38612314,284.736051605124,491.194423675187,"2017-10-11 02:49:35"
60.63035436,283.209963694316,491.349403802249,"2017-10-11 02:49:36"
62.21722801,281.648598823657,491.491671590337,"2017-10-11 02:49:37"
55.9579957,280.098181974696,491.644219800984,"2017-10-11 02:49:38"
53.83666279,278.54135113332,491.807932771718,"2017-10-11 02:49:39"
63.31116317,276.992703661793,491.954180077102,"2017-10-11 02:49:40"
66.53624214,275.459427655551,492.095010816317,"2017-10-11 02:49:41"
66.34496652,273.906246154741,492.246674689439,"2017-10-11 02:49:42"
65.86932404,272.366777328263,492.39966506885,"2017-10-11 02:49:43"
60.58744014,270.819235717633,492.544254232339,"2017-10-11 02:49:44"
60.95543705,269.272247037058,492.688290693908,"2017-10-11 02:49:45"
59.70404285,267.724263082069,492.834759097025,"2017-10-11 02:49:46"
58.01077939,266.183467211515,492.985980801384,"2017-10-11 02:49:47"
55.05165136,264.646210117045,493.144940458309,"2017-10-11 02:49:48"
59.06419925,263.123218605747,493.291408848859,"2017-10-11 02:49:49"
56.68168576,261.589279093967,493.437656154242,"2017-10-11 02:49:50"
57.27421316,260.070268681112,493.57262814753,"2017-10-11 02:49:51"
61.22695196,258.542853737228,493.713237801579,"2017-10-11 02:49:52"
60.68285097,257.009909488862,493.868660120968,"2017-10-11 02:49:53"
63.27600165,255.478624032233,494.023971896202,"2017-10-11 02:49:54"
61.32780238,253.962710040103,494.181715589422,"2017-10-11 02:49:55"
64.63058519,252.452988879994,494.373616827826,"2017-10-11 02:49:56"
63.87995273,250.937959566366,494.547831306287,"2017-10-11 02:49:57"
71.44377225,249.414968065283,494.688109323159,"2017-10-11 02:49:58"
59.0301482,247.855704329935,494.835351499227,"2017-10-11 02:49:59"
62.07186301,246.294560631455,494.971981623412,"2017-10-11 02:50:00"
61.44406707,244.742484991542,495.094351818738,"2017-10-11 02:50:01"
60.27372326,243.191072868166,495.229102737856,"2017-10-11 02:50:02"
61.70853475,241.629044480969,495.364959079666,"2017-10-11 02:50:03"
60.3469545,240.079069976367,495.530993447795,"2017-10-11 02:50:04"
59.73062968,238.506093567472,495.680557019685,"2017-10-11 02:50:05"
61.43778963,236.920068000783,495.831557638877,"2017-10-11 02:50:06"
61.48329937,235.329618990507,495.987643199629,"2017-10-11 02:50:07"
61.15070181,233.743814595998,496.149255869132,"2017-10-11 02:50:08"
59.98555318,232.154360860922,496.327228792289,"2017-10-11 02:50:09"
62.83619326,230.576850422744,496.471265244432,"2017-10-11 02:50:10"
61.43778963,228.990714269573,496.624366164855,"2017-10-11 02:50:11"
62.33920156,227.396505333035,496.764644183299,"2017-10-11 02:50:12"
62.18625775,225.815787898649,496.897626427364,"2017-10-11 02:50:13"
62.01196525,224.234296361244,497.053159287766,"2017-10-11 02:50:14"
60.91269791,222.638207460788,497.209908100876,"2017-10-11 02:50:15"
60.34209644,221.041565630278,497.378706013169,"2017-10-11 02:50:16"
61.17390847,219.439062738194,497.540539766268,"2017-10-11 02:50:17"
60.34209644,217.840872702428,497.692535265569,"2017-10-11 02:50:18"
65.04972381,216.242461494483,497.864870527966,"2017-10-11 02:50:19"
56.27020902,214.656657099973,498.006475051127,"2017-10-11 02:50:20"
66.19092673,213.063885782208,498.147858501689,"2017-10-11 02:50:21"
58.41639916,211.468349812594,498.294879602015,"2017-10-11 02:50:22"
59.40172782,209.863303429054,498.445216968848,"2017-10-11 02:50:23"
58.20234096,208.273075602744,498.59721246972,"2017-10-11 02:50:24"
57.34643877,206.677871380006,498.744565197796,"2017-10-11 02:50:25"
64.69301524,205.088307059233,498.905072455603,"2017-10-11 02:50:26"
62.26795903,203.491996986599,499.04037607507,"2017-10-11 02:50:27"
62.83856049,201.893806951619,499.196019467059,"2017-10-11 02:50:28"
60.93546912,200.30756021275,499.362274918783,"2017-10-11 02:50:29"
56.02274731,198.674424975795,499.534278564426,"2017-10-11 02:50:30"
59.81151854,197.061084646924,499.700644547737,"2017-10-11 02:50:31"
62.06585851,195.44984545415,499.852971663793,"2017-10-11 02:50:32"
62.27728451,193.834514575665,500.006404211967,"2017-10-11 02:50:33"
58.19113005,192.222169521994,500.162158144968,"2017-10-11 02:50:34"
57.48794356,190.620772490021,500.300446403192,"2017-10-11 02:50:35"
60.51599978,189.003229890529,500.464712096269,"2017-10-11 02:50:36"
59.82703146,187.401611686377,500.646996164472,"2017-10-11 02:50:37"
57.9132472,185.797560589037,500.808387739382,"2017-10-11 02:50:38"
59.92008148,184.16099718291,500.972874505059,"2017-10-11 02:50:39"
62.06585851,182.544449858617,501.130728740862,"2017-10-11 02:50:40"
57.83231029,180.911646379538,501.280845011532,"2017-10-11 02:50:41"
61.52824603,179.310912864103,501.425986895793,"2017-10-11 02:50:42"
51.67529616,177.708188799054,501.575992636447,"2017-10-11 02:50:43"
66.26216927,176.11033052195,501.733073077307,"2017-10-11 02:50:44"
52.97796887,174.499091329175,501.880094177633,"2017-10-11 02:50:45"
55.49198401,172.908310561024,502.042812269829,"2017-10-11 02:50:46"
62.4498194,171.306802942568,502.204977649107,"2017-10-11 02:50:47"
59.29366948,169.668691331971,502.360621052091,"2017-10-11 02:50:48"
51.70802018,168.036330198036,502.529197879218,"2017-10-11 02:50:49"
48.26832478,166.382847111154,502.67743494482,"2017-10-11 02:50:50"
52.55973738,164.717752497036,502.840595205778,"2017-10-11 02:50:51"
59.38204447,163.039719321822,502.973135270085,"2017-10-11 02:50:52"
56.3360643,161.341559458646,503.147681385722,"2017-10-11 02:50:53"
56.88503452,159.601819239901,503.346325685586,"2017-10-11 02:50:54"
59.15774893,157.852679204714,503.51446034395,"2017-10-11 02:50:55"
57.92174501,156.083744271656,503.669993182358,"2017-10-11 02:50:56"
56.24460426,154.321555067674,503.828179044341,"2017-10-11 02:50:57"
58.2441686,152.559144702513,504.014000462647,"2017-10-11 02:50:58"
59.45746478,150.783464008164,504.198274278502,"2017-10-11 02:50:59"
60.43715719,149.016298441541,504.37613664965,"2017-10-11 02:51:00"
56.31459819,147.243935329096,504.54825082688,"2017-10-11 02:51:01"
54.39043966,145.473783938445,504.709200242452,"2017-10-11 02:51:02"
58.68780137,143.698656174152,504.862522248043,"2017-10-11 02:51:03"
55.03182584,141.929057713556,505.041158414133,"2017-10-11 02:51:04"
56.5713013,140.153929949263,505.183868359988,"2017-10-11 02:51:05"
49.45169178,138.379908045866,505.375548513225,"2017-10-11 02:51:06"
57.27675178,136.604559109393,505.553410882802,"2017-10-11 02:51:07"
54.83948431,134.827883139845,505.712702167477,"2017-10-11 02:51:08"
61.38177195,133.054635338683,505.871440739235,"2017-10-11 02:51:09"
63.17765325,131.284594534514,506.060467881466,"2017-10-11 02:51:10"
61.79172488,129.517097209229,506.240098926095,"2017-10-11 02:51:11"
66.16329754,127.761543181627,506.426030875989,"2017-10-11 02:51:12"
58.95373964,125.997363439032,506.611631198132,"2017-10-11 02:51:13"
59.55970785,124.251983330107,506.766832410361,"2017-10-11 02:51:14"
59.22253856,122.495765785967,506.907442054984,"2017-10-11 02:51:15"
55.34160896,120.734129523041,507.07944568963,"2017-10-11 02:51:16"
55.97175725,118.987975300881,507.222818887844,"2017-10-11 02:51:17"
55.00625147,117.234411822107,507.412067124666,"2017-10-11 02:51:18"
54.69661231,115.476977841588,507.624750282362,"2017-10-11 02:51:19"
53.89640476,113.690791458114,507.808250303274,"2017-10-11 02:51:20"
53.30298333,111.890118309074,507.971631636832,"2017-10-11 02:51:21"
53.57567914,110.07484779777,508.128269907359,"2017-10-11 02:51:22"
53.57567914,108.263226638032,508.328682894842,"2017-10-11 02:51:23"
57.97085368,106.454923038197,508.496043745696,"2017-10-11 02:51:24"
57.97085368,104.655687508715,508.662630814175,"2017-10-11 02:51:25"
56.07183717,102.861760109966,508.837729630162,"2017-10-11 02:51:26"
56.07183717,101.065068060153,509.008738384699,"2017-10-11 02:51:27"
55.59960761,99.2992295266056,509.185605875737,"2017-10-11 02:51:28"
55.28838031,97.5236594179538,509.353298374763,"2017-10-11 02:51:29"
51.85862708,95.7580420565855,509.513252900801,"2017-10-11 02:51:30"
52.15220031,94.0038150612738,509.678513462991,"2017-10-11 02:51:31"
49.16841956,92.2503621689825,509.84101047002,"2017-10-11 02:51:32"
48.89164251,90.4907164556702,510.032469550657,"2017-10-11 02:51:33"
42.16287095,88.7412446618209,510.225697284354,"2017-10-11 02:51:34"
41.92552928,86.9755167147559,510.409639474029,"2017-10-11 02:51:35"
42.76395017,85.2106734556225,510.593139494941,"2017-10-11 02:51:36"
42.52457242,83.440190307095,510.75552594839,"2017-10-11 02:51:37"
44.18309227,81.6795493185829,510.919902173053,"2017-10-11 02:51:38"
44.11851787,79.9107249610074,511.083836228954,"2017-10-11 02:51:39"
44.56294367,78.1519639364124,511.241248294423,"2017-10-11 02:51:40"
46.88614707,76.3802643405058,511.38815884274,"2017-10-11 02:51:41"
53.2972351,74.6331148549323,511.550213692002,"2017-10-11 02:51:42"
54.35760348,72.874574991516,511.698892926367,"2017-10-11 02:51:43"
54.79754361,71.1283101938739,511.891457429697,"2017-10-11 02:51:44"
51.73146574,69.3894546756327,512.093639079665,"2017-10-11 02:51:45"
48.20882482,67.641752259218,512.27514934193,"2017-10-11 02:51:46"
48.51977157,65.8916169378302,512.455112001742,"2017-10-11 02:51:47"
46.89207818,64.1310865358006,512.619377672826,"2017-10-11 02:51:48"
46.44050579,62.3641421413565,512.784085523669,"2017-10-11 02:51:49"
48.82706811,60.5960918860158,512.927900890645,"2017-10-11 02:51:50"
50.31063513,58.834897968234,513.102004837519,"2017-10-11 02:51:51"
52.37462439,57.0717135008383,513.267265399709,"2017-10-11 02:51:52"
58.95373964,55.3066490695256,513.44369073141,"2017-10-11 02:51:53"
52.24562506,53.5395940893847,513.631280813772,"2017-10-11 02:51:54"
63.01729324,51.7765202076858,513.829593487457,"2017-10-11 02:51:55"
55.40618336,50.0111240184969,513.984794699686,"2017-10-11 02:51:56"
60.5847745,46.4871879768924,514.307135701166,"2017-10-11 02:51:58"
57.40632419,44.7320762928633,514.442218246463,"2017-10-11 02:51:59"
58.998932,42.9473275391625,514.605489050005,"2017-10-11 02:52:00"
60.82415517,41.1890088597119,514.820272519928,"2017-10-11 02:52:01"
61.53372622,39.4215115344266,515.008636397232,"2017-10-11 02:52:02"
57.60099375,37.667173953418,515.168038211924,"2017-10-11 02:52:03"
55.79318135,35.8991236980773,515.337388833992,"2017-10-11 02:52:04"
54.89018604,34.1357180585023,515.51082951594,"2017-10-11 02:52:05"
51.05523154,32.3633549460577,515.660393087831,"2017-10-11 02:52:06"
53.21319477,30.6023821996695,515.841019023566,"2017-10-11 02:52:07"
51.85862708,28.8344425198107,516.023524165939,"2017-10-11 02:52:08"
50.45205106,27.0552230705929,516.185800076805,"2017-10-11 02:52:09"
52.01738513,25.2831917160244,516.34818654282,"2017-10-11 02:52:10"
51.441482,23.4904807654396,516.524501322513,"2017-10-11 02:52:11"
47.0144243,21.7194446860709,516.714191717102,"2017-10-11 02:52:12"
52.31019947,19.9516156029095,516.899460413066,"2017-10-11 02:52:13"
58.25502603,18.2115436255027,517.064720962689,"2017-10-11 02:52:14"
56.55893966,16.4689281692124,517.201019462266,"2017-10-11 02:52:15"
54.60191693,14.7225527858736,517.327148080295,"2017-10-11 02:52:16"
47.00784517,12.9379146186554,517.512085172072,"2017-10-11 02:52:17"
53.28083547,11.141222568057,517.701222855315,"2017-10-11 02:52:18"
